1.2877431493526403e-156 0.7755291664220425 0.0
1.2944026045461675e-156 0.7755456055100641 0.0
1.3158240858370856e-156 0.7756033597224717 0.0
1.351682362582814e-156 0.7757023806600749 0.0
1.398652612063766e-156 0.775842588983858 0.0
1.442531471565293e-156 0.7760238744530135 0.0
1.4427043439820764e-156 0.7762460959705522 0.0
1.323007348002151e-156 0.7765090816369246 0.0
1.0190606370205903e-156 0.7768126288122346 0.0
6.013180471910705e-157 0.7771565041877688 0.0
2.7611267418346523e-157 0.7775404438676993 0.0
1.093249822969965e-157 0.7779641534619522 0.0
4.7799173616095525e-158 0.778427308191358 0.0
3.186479928068677e-158 0.7789295530063183 0.0
3.0704204971237e-158 0.779470502720331 0.0
3.2500736501920555e-158 0.7800497421598215 0.0
3.202085886354364e-158 0.7806668263318128 0.0
2.621215547088175e-158 0.7813212806110532 0.0
1.6214313325787382e-158 0.7820126009482851 0.0
7.781171271393354e-159 0.7827402541013987 0.0
3.2466675723378865e-159 0.7835036778912596 0.0
1.4474322537859268e-159 0.7843022814840241 0.0
7.773080840087709e-160 0.7851354457017842 0.0
4.156331918271484e-160 0.7860025233633744 0.0
1.8968753750393874e-160 0.7869028396571734 0.0
7.334831624894952e-161 0.7878356925476934 0.0
2.4965487222181243e-161 0.7888003532177146 0.0
7.775695552686978e-162 0.789796066547664 0.0
2.3517871594920735e-162 0.790822051633852 0.0
7.727890073280344e-163 0.791877502347102 0.0
2.873740017897919e-163 0.7929615879331864 0.0
1.0845756493977827e-163 0.7940734536563705 0.0
3.720255297650335e-164 0.7952122214872088 0.0
1.1153851913111424e-164 0.7963769908356031 0.0
2.9488940493122654e-165 0.7975668393299332 0.0
7.103944435463366e-166 0.7987808236429108 0.0
1.6242536244742534e-166 0.8000179803645797 0.0
3.63428847370548e-167 0.801277326922692 0.0
8.000645162618937e-168 0.8025578625504458 0.0
1.7032355208215641e-168 0.8038585693013387 0.0
3.424671335855273e-169 0.8051784131106354 0.0
6.39029127434801e-170 0.8065163449026926 0.0
1.0968424473761195e-170 0.8078713017431083 0.0
1.727967824036915e-171 0.8092422080343934 0.0
2.5028863919355687e-172 0.8106279767535781 0.0
3.34549183397155e-173 0.8120275107298832 0.0
4.145142692088488e-174 0.8134397039602966 0.0
4.7829743050657245e-175 0.8148634429606088 0.0
5.162748990077849e-176 0.8162976081491768 0.0
5.234688337170592e-177 0.8177410752603975 0.0
5.004474353025639e-178 0.8191927167845992 0.0
4.526244243631717e-179 0.8206514034307827 0.0
3.884313219603787e-180 0.8221160056083878 0.0
3.1711572913352913e-181 0.8235853949240011 0.0
2.468557138185903e-182 0.8250584456886878 0.0
1.835981956641896e-183 0.8265340364314026 0.0
1.3069938532765216e-184 0.8280110514137249 0.0
8.91985665298557e-186 0.8294883821409753 0.0
5.844599118156425e-187 0.8309649288645926 0.0
3.68166195801045e-188 0.8324396020705072 0.0
2.2323473077677478e-189 0.8339113239481118 0.0
1.3043948605513045e-190 0.8353790298343254 0.0
7.352874827523365e-192 0.8368416696271732 0.0
4.002694511213241e-193 0.8382982091632372 0.0
2.1062977438966035e-194 0.8397476315533208 0.0
1.0724200477228764e-195 0.8411889384706566 0.0
5.2878176614469176e-197 0.8426211513860237 0.0
2.5271266729296162e-198 0.8440433127441951 0.0
1.1715861119326574e-199 0.8454544870762264 0.0
5.2730462609468055e-201 0.8468537620422109 0.0
2.305786366724119e-202 0.8482402493992847 0.0
9.803104100755142e-204 0.8496130858898383 0.0
4.055081907261966e-205 0.850971434045117 0.0
1.6331250194171068e-206 0.8523144828996381 0.0
6.407722167653408e-208 0.8536414486121461 0.0
2.4508784015182293e-209 0.8549515749891569 0.0
9.143917349514586e-211 0.8562441339075156 0.0
3.329533772072248e-212 0.8575184256328253 0.0
1.1838953791544146e-213 0.8587737790310864 0.0
4.1129227902194774e-215 0.8600095516714727 0.0
1.3967364819970608e-216 0.8612251298190876 0.0
4.638906638561548e-218 0.8624199283166067 0.0
1.507495899702188e-219 0.8635933910339957 0.0
4.795457635176851e-221 0.8647449927683877 0.0
1.493907653218526e-222 0.8658742402785505 0.0
4.559489658860538e-224 0.8669806726084833 0.0
1.363890519094829e-225 0.8680638611865629 0.0
4.0001740903501713e-227 0.8691234096337462 0.0
1.1507296837853277e-228 0.8701589537183461 0.0
3.2479971010509043e-230 0.8711701608711394 0.0
8.998143076632313e-232 0.8721567297317694 0.0
2.4475220988778723e-233 0.8731183891294966 0.0
6.538423736632918e-235 0.8740548977021577 0.0
1.7160243082512381e-236 0.8749660427248016 0.0
4.4259261484938976e-238 0.8758516388091472 0.0
1.122114285349171e-239 0.8767115272362563 0.0
2.7973042212985635e-241 0.877545574731014 0.0
6.8584393726375e-243 0.8783536720240396 0.0
1.6542579657349876e-244 0.8791357323744754 0.0
3.926259734018224e-246 0.8798916900936591 0.0
9.171800106200664e-248 0.8806214996644413 0.0
2.1092513278065074e-249 0.8813251343969593 0.0
4.776341718132165e-251 0.8820025848970795 0.0
1.0652405690084507e-252 0.8826538575292346 0.0
2.3403141341770553e-254 0.8832789729164714 0.0
5.065948337846376e-256 0.8838779646888183 0.0
1.0806640614353453e-257 0.8844508780353978 0.0
2.2721895105661595e-259 0.8849977685205039 0.0
4.709776097482363e-261 0.8855187006026015 0.0
9.625723129108793e-263 0.8860137461687184 0.0
1.9400683613005475e-264 0.88648298313015 0.0
3.856756078614406e-266 0.8869264942723676 0.0
7.563407868737486e-268 0.8873443659963848 0.0
1.463422503103878e-269 0.8877366870032706 0.0
2.794109624325501e-271 0.8881035470168014 0.0
5.2650363552490855e-273 0.88844503555715 0.0
9.792743719470588e-275 0.888761240772219 0.0
1.798090556674018e-276 0.8890522483321444 0.0
3.259719600209097e-278 0.8893181404408297 0.0
5.835339656454944e-280 0.8895589950800924 0.0
1.0316285525040226e-281 0.889774885155769 0.0
1.8013763327154395e-283 0.8899658778792972 0.0
3.1071378576741263e-285 0.8901320341574299 0.0
5.294698330904949e-287 0.890273407955731 0.0
8.9144556223541e-289 0.8903900457308624 0.0
1.4830926926921664e-290 0.8904819859454852 0.0
2.4384698350201497e-292 0.8905492586691127 0.0
4.3029733070207376e-294 0.8905918852658539 0.0
2.0275785376375434e-293 0.8906098781686487 0.0
9.425713271291149e-290 0.8905469681173661 0.0
5.454515727627805e-288 0.8905154428597603 0.0
3.118726643006789e-286 0.8904591074607321 0.0
1.7617151014124346e-284 0.8903779379412836 0.0
9.830792283084388e-283 0.8902719015049452 0.0
5.418658277171344e-281 0.8901409568284514 0.0
2.949850341091446e-279 0.8899850544379504 0.0
1.5858654901209197e-277 0.8898041371697163 0.0
8.418652243198933e-276 0.889598140707193 0.0
4.412440247738595e-274 0.8893669941259241 0.0
2.283093826739015e-272 0.8891106204164541 0.0
1.1660691446573964e-270 0.8888289371922619 0.0
5.87794782138619e-269 0.888521857532435 0.0
2.923960553525227e-267 0.8881892907012389 0.0
1.435169796524656e-265 0.8878311431778229 0.0
6.949615378060851e-264 0.887447319757498 0.0
3.319568814641879e-262 0.887037724720975 0.0
1.5638735865773346e-260 0.8866022630660145 0.0
7.26531007829424e-259 0.8861408417949749 0.0
3.3279013035192957e-257 0.8856533712420958 0.0
1.5027245784459879e-255 0.885139766329284 0.0
6.688172611652201e-254 0.8845999477350549 0.0
2.9334495226470976e-252 0.8840338432893159 0.0
1.2676930989651696e-250 0.8834413894597347 0.0
5.396753067327094e-249 0.8828225328375043 0.0
2.2628177653510894e-247 0.8821772313728877 0.0
9.342819238479362e-246 0.8815054558276436 0.0
3.797757842330903e-244 0.8808071910532186 0.0
1.519511321643431e-242 0.8800824375091633 0.0
5.982889537090738e-241 0.8793312128417459 0.0
2.317650346031423e-239 0.8785535534001054 0.0
8.831014347681941e-238 0.877749515144913 0.0
3.308956385511449e-236 0.8769191750504287 0.0
1.2189259648185268e-234 0.8760626326220482 0.0
4.413197321759217e-233 0.8751800114134325 0.0
1.5699964144503747e-231 0.8742714604478239 0.0
5.486410679078691e-230 0.8733371549815773 0.0
1.882749861166174e-228 0.8723772977032228 0.0
6.342741165632297e-227 0.8713921200663727 0.0
2.097015609986916e-225 0.870381883467518 0.0
6.801763715193254e-224 0.8693468796849345 0.0
2.163644593603324e-222 0.8682874319607966 0.0
6.74742836382287e-221 0.8672038957689011 0.0
2.0621298537004815e-219 0.8660966591616106 0.0
6.173766029278703e-218 0.8649661429805492 0.0
1.8099443552853744e-216 0.8638128012881996 0.0
5.193723080605098e-215 0.8626371212517547 0.0
1.458147139047774e-213 0.861439622940677 0.0
4.003464503488978e-212 0.8602208590397222 0.0
1.0744299017168947e-210 0.8589814142369662 0.0
2.817183304742233e-209 0.8577219025044072 0.0
7.21317139601558e-208 0.8564429670678626 0.0
1.8025288624213896e-206 0.8551452804566918 0.0
4.393847276438939e-205 0.8538295444387912 0.0
1.0441606371868209e-203 0.8524964898424063 0.0
2.41764684919462e-202 0.8511468762668801 0.0
5.450741133611942e-201 0.8497814916849454 0.0
1.1958576353323625e-199 0.8484011519396676 0.0
2.5513998138870684e-198 0.8470067001395636 0.0
5.2900040039625606e-197 0.8455990059558307 0.0
1.0651340101767574e-195 0.8441789648259541 0.0
2.0811531209544795e-194 0.842747497068293 0.0
3.942972865934788e-193 0.8413055469124968 0.0
7.238000462585726e-192 0.8398540814508697 0.0
1.286260184204683e-190 0.8383940895159759 0.0
2.2109458194595704e-189 0.8369265804899767 0.0
3.672575841123049e-188 0.8354525830513085 0.0
5.88963490436661e-187 0.8339731438644316 0.0
9.109299830281898e-186 0.8324893262184476 0.0
1.3573172055074124e-184 0.8310022086204304 0.0
1.9460647868256754e-183 0.8295128833493343 0.0
2.68128290605596e-182 0.828022454976326 0.0
3.5449187896065825e-181 0.8265320388573436 0.0
4.489972635954723e-180 0.8250427596036269 0.0
5.438297487774413e-179 0.823555749535851 0.0
6.285938788950748e-178 0.8220721471273942 0.0
6.917584866758631e-177 0.8205930954421097 0.0
7.228941577936418e-176 0.8191197405718191 0.0
7.152334539169881e-175 0.817653230078543 0.0
6.677942558185475e-174 0.8161947114462942 0.0
5.86248347443772e-173 0.8147453305470171 0.0
4.8200979264528967e-172 0.8133062301250348 0.0
3.6962793195470254e-171 0.8118785483040926 0.0
2.6326813756978574e-170 0.8104634171208371 0.0
1.7349875587973547e-169 0.8090619610882871 0.0
1.0549823351358714e-168 0.8076752957925585 0.0
5.915602496053354e-168 0.8063045265258391 0.0
3.0697946345308997e-167 0.8049507469582851 0.0
1.4892107302071196e-166 0.8036150378512382 0.0
6.874133938326101e-166 0.8022984658138478 0.0
3.083053615378286e-165 0.8010020821048965 0.0
1.3592009775578069e-164 0.7997269214813296 0.0
5.8282337044016386e-164 0.7984740010946977 0.0
2.355632612831299e-163 0.7972443194364479 0.0
8.645943155979811e-163 0.7960388553327139 0.0
2.804361222438311e-162 0.794858566988999 0.0
8.022219151342231e-162 0.7937043910848841 0.0
2.120283490217291e-161 0.7925772419186555 0.0
5.772506539328191e-161 0.7914780106015122 0.0
1.766044621062507e-160 0.7904075643007972 0.0
5.767811633990471e-160 0.7893667455314958 0.0
1.8168138003818212e-159 0.7883563714950553 0.0
5.221985044716345e-159 0.7873772334644068 0.0
1.3194688917020055e-158 0.7864300962139198 0.0
2.8400480479038725e-158 0.7855156974928731 0.0
5.309971757355508e-158 0.7846347475409116 0.0
1.0042701513607634e-157 0.7837879286438457 0.0
2.2480544137088085e-157 0.7829758947280636 0.0
5.272352557666264e-157 0.7821992709917588 0.0
1.0728650084994132e-156 0.7814586535711086 0.0
1.7089431848792525e-156 0.7807546092395137 0.0
2.0864918538219088e-156 0.7800876751379747 0.0
2.1263451762240154e-156 0.7794583585346768 0.0
2.0215671776097018e-156 0.778867136611865 0.0
2.1270294572295266e-156 0.7783144562781069 0.0
3.2417736728222935e-156 0.7778007340040822 0.0
7.368978528829329e-156 0.7773263556800803 0.0
1.821189658998119e-155 0.7768916764934582 0.0
3.882969150484696e-155 0.7764970208243738 0.0
6.500416850519741e-155 0.7761426821582013 0.0
8.442635442875743e-155 0.7758289230131302 0.0
9.237327380319877e-155 0.7755559748815498 0.0
9.25493587786788e-155 0.7753240381839354 0.0
8.976148669256608e-155 0.7751332822340826 0.0
8.668963444732176e-155 0.7749838452146449 0.0
8.43041992776926e-155 0.7748758341620866 0.0
8.284088757626253e-155 0.7748093249602849 0.0
8.232488482289742e-155 0.7747843623421689 0.0
8.275128665038492e-155 0.7748009598989277 0.0
8.412390092896265e-155 0.7748591000964662 0.0
8.642193742124484e-155 0.7749587342989487 0.0
8.94323780642921e-155 0.7750997827994094 0.0
9.224520828207973e-155 0.7752821348575728 0.0
9.225917397545539e-155 0.7755056487451709 0.0
8.459931417635056e-155 0.7757701517991981 0.0
6.515162599094611e-155 0.7760754404836846 0.0
3.8435140566574175e-155 0.7764212804607219 0.0
1.7648926074989336e-155 0.7768074066715985 0.0
6.995168732112574e-156 0.7772335234290496 0.0
3.0687500773613993e-156 0.7776993045217409 0.0
2.0547370144443529e-156 0.7782043933322287 0.0
1.984243114425597e-156 0.7787484029697522 0.0
2.1018462953697709e-156 0.7793309164193083 0.0
2.0713536623941456e-156 0.7799514867085557 0.0
1.6957349022595647e-156 0.7806096370941806 0.0
1.0489786008444687e-156 0.7813048612694139 0.0
5.0357396264466337e-157 0.7820366235944592 0.0
2.1041964556923016e-157 0.7828043593516344 0.0
9.412191335019961e-158 0.7836074750270536 0.0
5.072351061861401e-158 0.7844453486207041 0.0
2.7172303632799714e-158 0.7853173299867696 0.0
1.2413169888501564e-158 0.7862227412060424 0.0
4.805133772534013e-159 0.7871608769922394 0.0
1.638068875647989e-159 0.7881310051339924 0.0
5.112728993241708e-160 0.7891323669742267 0.0
1.5511891242286998e-160 0.7901641779285636 0.0
5.120976015694147e-161 0.7912256280442925 0.0
1.9132533432381522e-161 0.7923158826013504 0.0
7.243129859904746e-162 0.7934340827566172 0.0
2.4890367718023737e-162 0.7945793462327028 0.0
7.472401633676242e-163 0.795750768052233 0.0
1.9784420679821966e-163 0.7969474213184813 0.0
4.776115604364703e-164 0.7981683580429932 0.0
1.095377220717641e-164 0.7994126100206593 0.0
2.4604009503611854e-165 0.8006791897524652 0.0
5.437965693418491e-166 0.8019670914159284 0.0
1.161671121339481e-166 0.8032752918829804 0.0
2.342051737238474e-167 0.8046027517848109 0.0
4.378998944767046e-168 0.8059484166229172 0.0
7.527685144341352e-169 0.8073112179253423 0.0
1.1873417278416727e-169 0.8086900744468007 0.0
1.721549807184961e-170 0.8100838934111111 0.0
2.3031987988884945e-171 0.811491571794066 0.0
2.856177019068246e-172 0.8129119976445798 0.0
3.298499227726935e-173 0.8143440514416704 0.0
3.5635350898228984e-174 0.8157866074845308 0.0
3.6164863995706764e-175 0.8172385353126752 0.0
3.460717818678533e-176 0.8186987011528493 0.0
3.1330827320116625e-177 0.8201659693891328 0.0
2.6914457874868255e-178 0.8216392040523861 0.0
2.1995508771029618e-179 0.8231172703249472 0.0
1.7139858887118157e-180 0.8245990360562369 0.0
1.2760838159415474e-181 0.8260833732847033 0.0
9.093403506933387e-183 0.8275691597613299 0.0
6.212202038807315e-184 0.8290552804697274 0.0
4.0744403229921245e-185 0.8305406291376632 0.0
2.569048813100768e-186 0.8320241097347283 0.0
1.5591745827083606e-187 0.833504637950699 0.0
9.118768250211321e-189 0.8349811426490623 0.0
5.144802350797816e-190 0.836452567290067 0.0
2.8031076163946206e-191 0.8379178713176305 0.0
1.476303253925735e-192 0.8393760315043749 0.0
7.522866412450779e-194 0.8408260432490907 0.0
3.7123859794576585e-195 0.8422669218209269 0.0
1.7756566590935995e-196 0.8436977035446833 0.0
8.238726188729114e-198 0.8451174469216491 0.0
3.711087620849483e-199 0.8465252336805639 0.0
1.624103215424652e-200 0.8479201697534077 0.0
6.910594559583744e-202 0.8493013861709258 0.0
2.860961480918507e-203 0.8506680398729894 0.0
1.153178795423656e-204 0.852019314429154 0.0
4.528462560003488e-206 0.8533544206650567 0.0
1.73358250228546e-207 0.8546725971906171 0.0
6.473468239849987e-209 0.855973110826376 0.0
2.3592662986760096e-210 0.8572552569247142 0.0
8.396589254787135e-212 0.8585183595831613 0.0
2.9197370388403155e-213 0.8597617717475379 0.0
9.924738209704296e-215 0.860984875203509 0.0
3.2994351406812413e-216 0.8621870804550179 0.0
1.0732665116551912e-217 0.8633678272146231 0.0
3.4175677106347184e-219 0.86452658633895 0.0
1.0657482152936409e-220 0.8656628608715349 0.0
3.256109595635614e-222 0.8667761863739161 0.0
9.75039592888966e-224 0.867866131023078 0.0
2.8627901987108683e-225 0.8689322953966296 0.0
8.24441051372457e-227 0.8699743124232194 0.0
2.329620507314175e-228 0.8709918468874677 0.0
6.4611984379841135e-230 0.8719845949842004 0.0
1.7594810359806232e-231 0.8729522832983554 0.0
4.705824245504654e-233 0.8738946684150732 0.0
1.2365092168818926e-234 0.8748115357467332 0.0
3.1929761949714245e-236 0.8757026982267527 0.0
8.104984799551578e-238 0.8765679956298659 0.0
2.0229450323373406e-239 0.8774072933461083 0.0
4.965972210778999e-241 0.8782204809342272 0.0
1.1992833203986562e-242 0.8790074706351538 0.0
2.8499797746893942e-244 0.8797681958884314 0.0
6.666007036099448e-246 0.8805026104424587 0.0
1.5349414482481502e-247 0.8812106870033961 0.0
3.4802836442994404e-249 0.8818924156931116 0.0
7.771874750064489e-251 0.8825478025014654 0.0
1.7096758296121122e-252 0.8831768677789225 0.0
3.705648017484542e-254 0.8837796449999163 0.0
7.91516132935901e-256 0.884356179311122 0.0
1.666405594771978e-257 0.8849065263095984 0.0
3.4586336314046907e-259 0.8854307505490134 0.0
7.077932448099815e-261 0.8859289240622886 0.0
1.4284302031144195e-262 0.8864011249482652 0.0
2.8433667527800598e-264 0.8868474362329738 0.0
5.583368579908043e-266 0.8872679446093548 0.0
1.0817216080252388e-267 0.8876627391123978 0.0
2.0680199527620224e-269 0.8880319098321252 0.0
3.901901052400922e-271 0.888375546677846 0.0
7.266755162790236e-273 0.888693738200362 0.0
1.3359992317983205e-274 0.8889865704777028 0.0
2.4251032435067668e-276 0.889254126113547 0.0
4.346782251393295e-278 0.8894964834564497 0.0
7.694366318066243e-280 0.8897137157404342 0.0
1.3452323755769281e-281 0.8899058904762513 0.0
2.323228469647428e-283 0.8900730688451393 0.0
3.9637471512553025e-285 0.8902153050578392 0.0
6.68170436553148e-287 0.8903326457821765 0.0
1.1129673362417768e-288 0.8904251296538982 0.0
1.832092666182969e-290 0.8904927868741929 0.0
3.2521319923102562e-292 0.8905356388947877 0.0
1.6142917496376316e-291 0.8905536981903306 0.0
7.425725837026603e-288 0.8904396929670296 0.0
4.2907813872802775e-286 0.8904077433077224 0.0
2.449632124597252e-284 0.890350684909576 0.0
1.3816273357822277e-282 0.890268493592207 0.0
7.697756920377796e-281 0.8901611362959889 0.0
4.2362059490029936e-279 0.8900285713775044 0.0
2.3024200779334903e-277 0.8898707489918523 0.0
1.2357775944965592e-275 0.8896876115605972 0.0
6.549324364358763e-274 0.8894790943164798 0.0
3.4269184839725414e-272 0.889245125850575 0.0
1.770154707294276e-270 0.8889856286284236 0.0
9.025396647532212e-269 0.8887005197029735 0.0
4.541661209617121e-267 0.8883897115694821 0.0
2.255280179977122e-265 0.8880531129188027 0.0
1.105008774558563e-263 0.8876906296819661 0.0
5.341344732627296e-262 0.8873021661471971 0.0
2.5467912907036684e-260 0.8868876261456414 0.0
1.1976505001106463e-258 0.8864469143001515 0.0
5.553858502141699e-257 0.8859799373304644 0.0
2.539330387821814e-255 0.8854866053976465 0.0
1.1445444905447301e-253 0.8849668333677567 0.0
5.084662900057983e-252 0.8844205419768121 0.0
2.226035473605562e-250 0.8838476592396041 0.0
9.602055171033156e-249 0.8832481219558774 0.0
4.0801632239794034e-247 0.8826218772189267 0.0
1.7076083148005736e-245 0.8819688836957054 0.0
7.037356378625167e-244 0.8812891130888046 0.0
2.8552980989165145e-242 0.8805825514067199 0.0
1.1403044585663186e-240 0.8798492004956224 0.0
4.481476177398917e-239 0.8790890796362546 0.0
1.7328149703335118e-237 0.8783022270762079 0.0
6.5903787084543914e-236 0.8774887009603646 0.0
2.4648361315786542e-234 0.8766485807373643 0.0
9.063034874692807e-233 0.8757819686910725 0.0
3.275302501657581e-231 0.8748889914735185 0.0
1.1630576454446161e-229 0.8739698015383984 0.0
4.0569389119190453e-228 0.8730245779159225 0.0
1.3896764651228438e-226 0.8720535274201521 0.0
4.673180914083866e-225 0.8710568859920303 0.0
1.5422530115701059e-223 0.8700349198825301 0.0
4.99341764925135e-222 0.8689879261021513 0.0
1.5855825415255797e-220 0.8679162335059384 0.0
4.9359655043219085e-219 0.8668202035582678 0.0
1.5058619383433966e-217 0.8657002306886704 0.0
4.500482583460922e-216 0.8645567425149157 0.0
1.3170988608707002e-214 0.8633902002550156 0.0
3.7729459752457726e-213 0.8622010986083339 0.0
1.0574409009469918e-211 0.8609899655475719 0.0
2.898330116334229e-210 0.8597573620228012 0.0
7.7651706161289e-209 0.8585038813612822 0.0
2.0326037486589235e-207 0.8572301464386188 0.0
5.195554030198709e-206 0.8559368096286081 0.0
1.296160281382027e-204 0.8546245528517087 0.0
3.154239559147627e-203 0.8532940875064874 0.0
7.483281020868432e-202 0.851946154285796 0.0
1.7297914511341454e-200 0.8505815228799697 0.0
3.893435407755438e-199 0.8492009915698554 0.0
8.527721484927727e-198 0.847805386712948 0.0
1.8163806101351983e-196 0.8463955621263329 0.0
3.759732285175671e-195 0.8449723983705186 0.0
7.5574375858091e-194 0.8435368019385926 0.0
1.4741429354616923e-192 0.8420897043554291 0.0
2.7881716532151838e-191 0.8406320611919552 0.0
